Image_path,throttle,brake,steering,velocity
/IMGCapturedImage10316.jpg,1,0,0,29.9833339691162
/IMGCapturedImage8440.jpg,1,0,1,30.8119125366211
/IMGCapturedImage16157.jpg,0,1,0,0.0036731595173478
/IMGCapturedImage8107.jpg,1,0,1,30.1836112976074
/IMGCapturedImage13160.jpg,1,0,1,30.3177131652832
/IMGCapturedImage11736.jpg,1,0,1,30.8184734344482
/IMGCapturedImage1667.jpg,1,0,1,29.9884082794189
/IMGCapturedImage3163.jpg,1,0,-1,30.0699234008789
/IMGCapturedImage8921.jpg,1,0,1,30.2992080688477
/IMGCapturedImage12894.jpg,1,0,1,29.956729888916
/IMGCapturedImage4707.jpg,1,0,-1,30.7739959716797
/IMGCapturedImage6881.jpg,1,0,0,30.58703956604
/IMGCapturedImage4302.jpg,1,0,-1,30.5380096435547
/IMGCapturedImage2886.jpg,1,0,-1,30.9695972442627
/IMGCapturedImage2883.jpg,1,0,-1,30.5676452636719
/IMGCapturedImage3933.jpg,1,0,-1,30.1849262237549
/IMGCapturedImage11015.jpg,1,0,-1,22.7521894454956
/IMGCapturedImage8534.jpg,1,0,0,30.3019889831543
/IMGCapturedImage7962.jpg,1,0,-1,30.4022838592529
/IMGCapturedImage1838.jpg,1,0,0,30.8924800872803
/IMGCapturedImage7885.jpg,1,0,0,30.3082202911377
/IMGCapturedImage3833.jpg,1,0,1,30.3160480499268
/IMGCapturedImage5451.jpg,1,0,-1,30.13000831604
/IMGCapturedImage8907.jpg,1,0,1,30.9689655303955
/IMGCapturedImage3935.jpg,1,0,0,30.286364364624
/IMGCapturedImage10480.jpg,1,0,0,30.9647289276123
/IMGCapturedImage14299.jpg,1,0,-1,30.3514377593994
/IMGCapturedImage9532.jpg,1,0,0,30.0920574188232
/IMGCapturedImage14178.jpg,1,0,0,30.126708984375
/IMGCapturedImage1605.jpg,1,0,0,30.1814208984375
/IMGCapturedImage9294.jpg,1,0,-1,32.2641952514648
/IMGCapturedImage13613.jpg,1,0,0,30.2112659454346
/IMGCapturedImage3628.jpg,1,0,0,30.1806415557861
/IMGCapturedImage3507.jpg,1,0,1,30.6507431030273
/IMGCapturedImage3421.jpg,1,0,0,30.3788417816162
/IMGCapturedImage11199.jpg,1,0,1,30.6740581512451
/IMGCapturedImage220.jpg,1,0,1,30.3132328033447
/IMGCapturedImage652.jpg,0,0,0,1.05357148647308
/IMGCapturedImage7976.jpg,1,0,-1,31.0132164001465
/IMGCapturedImage6012.jpg,1,0,-1,30.7697044372559
/IMGCapturedImage5855.jpg,1,0,0,30.7947154998779
/IMGCapturedImage15241.jpg,1,0,0,30.9776893615723
/IMGCapturedImage14912.jpg,1,0,-1,30.1718662261963
/IMGCapturedImage14795.jpg,1,0,-1,30.4775058746338
/IMGCapturedImage9273.jpg,1,0,0,30.6584575653076
/IMGCapturedImage7159.jpg,1,0,0,30.6355613708496
/IMGCapturedImage2486.jpg,1,0,0,30.2611576080322
/IMGCapturedImage2872.jpg,1,0,0,30.500989151001
/IMGCapturedImage2190.jpg,1,0,-1,30.2418937683105
/IMGCapturedImage1148.jpg,0,0,1,26.7269262313843
/IMGCapturedImage6284.jpg,1,0,0,30.9546936035156
/IMGCapturedImage4153.jpg,1,0,1,30.9325012207031
/IMGCapturedImage9699.jpg,1,0,1,30.6255294799805
/IMGCapturedImage2535.jpg,1,0,0,30.0436557769775
/IMGCapturedImage3194.jpg,1,0,-1,30.0971214294434
/IMGCapturedImage7788.jpg,1,0,1,29.9522357940674
/IMGCapturedImage15336.jpg,1,0,0,30.0928058624268
/IMGCapturedImage11473.jpg,1,0,0,29.9054580688477
/IMGCapturedImage15535.jpg,1,0,1,30.4382434844971
/IMGCapturedImage3369.jpg,1,0,1,31.3528106689453
/IMGCapturedImage10314.jpg,1,0,0,30.110493850708
/IMGCapturedImage5531.jpg,1,0,1,30.5176265716553
/IMGCapturedImage10372.jpg,1,0,0,30.7959926605225
/IMGCapturedImage14297.jpg,1,0,-1,30.807816696167
/IMGCapturedImage12918.jpg,1,0,0,30.3953281402588
/IMGCapturedImage12237.jpg,1,0,-1,30.8214775085449
/IMGCapturedImage7124.jpg,1,0,0,30.14208984375
/IMGCapturedImage11381.jpg,1,0,0,30.8467220306397
/IMGCapturedImage10164.jpg,1,0,1,30.3221214294434
/IMGCapturedImage14371.jpg,1,0,0,30.5176574707031
/IMGCapturedImage2884.jpg,1,0,-1,30.2583835601807
/IMGCapturedImage14950.jpg,1,0,-1,30.3552898406982
/IMGCapturedImage13081.jpg,1,0,1,30.7236030578613
/IMGCapturedImage6430.jpg,1,0,-1,30.0251438140869
/IMGCapturedImage15473.jpg,1,0,1,30.6442337036133
/IMGCapturedImage3943.jpg,1,0,1,30.3450691223145
/IMGCapturedImage11856.jpg,1,0,1,30.9343551635742
/IMGCapturedImage12857.jpg,1,0,1,30.2357860565186
/IMGCapturedImage8668.jpg,1,0,0,30.9354434967041
/IMGCapturedImage1958.jpg,1,0,0,33.9512557983398
/IMGCapturedImage14027.jpg,1,0,0,30.0962219238281
/IMGCapturedImage15355.jpg,1,0,0,30.9789184570313
/IMGCapturedImage7900.jpg,1,0,0,30.3923652648926
/IMGCapturedImage10588.jpg,1,0,-1,30.6666149139404
/IMGCapturedImage12693.jpg,1,0,0,30.493868637085
/IMGCapturedImage15102.jpg,1,0,0,30.5461223602295
/IMGCapturedImage13915.jpg,1,0,-1,30.3914897918701
/IMGCapturedImage12111.jpg,1,0,0,30.2884002685547
/IMGCapturedImage5437.jpg,1,0,1,30.3078838348389
/IMGCapturedImage7619.jpg,1,0,-1,33.8954006195068
/IMGCapturedImage6106.jpg,1,0,0,30.0076583862305
/IMGCapturedImage2897.jpg,1,0,-1,30.0904850006104
/IMGCapturedImage13011.jpg,1,0,0,30.9096256256104
/IMGCapturedImage12286.jpg,1,0,1,30.6208053588867
/IMGCapturedImage4089.jpg,1,0,0,30.3898590087891
/IMGCapturedImage9863.jpg,1,0,-1,30.614635848999
/IMGCapturedImage12451.jpg,1,0,1,30.7790565490723
/IMGCapturedImage5163.jpg,1,0,-1,30.8104671478272
/IMGCapturedImage6905.jpg,1,0,0,30.1679042816162
/IMGCapturedImage6992.jpg,1,0,0,30.9685913085938
/IMGCapturedImage12616.jpg,1,0,0,30.9702529907227
/IMGCapturedImage4330.jpg,1,0,-1,30.4187393188477
/IMGCapturedImage6811.jpg,1,0,-1,30.0933963775635
/IMGCapturedImage1996.jpg,1,0,0,30.8584121704102
/IMGCapturedImage10786.jpg,1,0,0,30.7296524047852
/IMGCapturedImage3747.jpg,1,0,0,30.3186401367188
/IMGCapturedImage8425.jpg,1,0,1,30.1749698638916
/IMGCapturedImage10278.jpg,1,0,-1,30.5478870391846
/IMGCapturedImage6247.jpg,1,0,0,30.2581604003906
/IMGCapturedImage8306.jpg,1,0,0,30.9613746643066
/IMGCapturedImage10271.jpg,1,0,-1,30.6204860687256
/IMGCapturedImage9720.jpg,1,0,1,30.4765480041504
/IMGCapturedImage15177.jpg,1,0,1,30.6873138427734
/IMGCapturedImage10953.jpg,1,0,0,30.6250591278076
/IMGCapturedImage11419.jpg,1,0,0,30.0915699005127
/IMGCapturedImage2777.jpg,1,0,0,30.7887554168701
/IMGCapturedImage8138.jpg,1,0,0,30.0446033477783
/IMGCapturedImage8937.jpg,1,0,1,30.2803768157959
/IMGCapturedImage15990.jpg,1,0,1,30.3393390655518
/IMGCapturedImage8363.jpg,1,0,0,30.646715927124
/IMGCapturedImage9696.jpg,1,0,1,30.055689239502
/IMGCapturedImage8504.jpg,1,0,0,30.1122482299805
/IMGCapturedImage15790.jpg,1,0,-1,30.157515335083
/IMGCapturedImage558.jpg,0,0,0,1.78749356564367e-05
/IMGCapturedImage6090.jpg,1,0,0,30.8146385192871
/IMGCapturedImage6301.jpg,1,0,1,30.9330745697021
/IMGCapturedImage3720.jpg,1,0,0,30.9120494842529
/IMGCapturedImage903.jpg,1,0,0,34.4550647735596
/IMGCapturedImage15988.jpg,1,0,1,30.6521953582764
/IMGCapturedImage13039.jpg,1,0,-1,30.2470230102539
/IMGCapturedImage14992.jpg,1,0,-1,30.3700973510742
/IMGCapturedImage15741.jpg,1,0,0,30.2239036560059
/IMGCapturedImage2268.jpg,1,0,0,30.4436164855957
/IMGCapturedImage7199.jpg,1,0,0,30.3059200286865
/IMGCapturedImage13041.jpg,1,0,-1,30.8182468414307
/IMGCapturedImage13548.jpg,1,0,0,30.851985168457
/IMGCapturedImage1797.jpg,1,0,-1,30.8529876708984
/IMGCapturedImage2858.jpg,1,0,-1,30.4181453704834
/IMGCapturedImage8757.jpg,1,0,1,30.7423965454102
/IMGCapturedImage7536.jpg,1,0,0,30.6456996917725
/IMGCapturedImage6475.jpg,1,0,-1,30.0990028381348
/IMGCapturedImage1239.jpg,1,0,0,30.9144149780273
/IMGCapturedImage499.jpg,0,0,0,1.0769941354738e-06
/IMGCapturedImage9886.jpg,1,0,-1,30.2344333648682
/IMGCapturedImage5966.jpg,1,0,1,30.371312713623
/IMGCapturedImage81.jpg,1,0,-1,30.6473373413086
/IMGCapturedImage8897.jpg,1,0,1,30.5625469207764
/IMGCapturedImage4922.jpg,1,0,0,30.9672420501709
/IMGCapturedImage9199.jpg,1,0,0,13.2895929336548
/IMGCapturedImage5823.jpg,1,0,0,30.6524906158447
/IMGCapturedImage7294.jpg,1,0,0,30.2830513000488
/IMGCapturedImage11753.jpg,1,0,0,30.9559604644775
/IMGCapturedImage3412.jpg,1,0,1,30.0152732849121
/IMGCapturedImage8208.jpg,1,0,0,30.6013320922852
/IMGCapturedImage12645.jpg,1,0,0,30.2606288909912
/IMGCapturedImage15303.jpg,1,0,-1,30.774418258667
/IMGCapturedImage5662.jpg,1,0,1,30.4029327392578
/IMGCapturedImage11832.jpg,1,0,0,30.3487049102783
/IMGCapturedImage178.jpg,1,0,0,30.3709316253662
/IMGCapturedImage15517.jpg,1,0,0,30.7373565673828
/IMGCapturedImage11713.jpg,1,0,1,30.6864933013916
/IMGCapturedImage15339.jpg,1,0,-1,30.9173641204834
/IMGCapturedImage15321.jpg,1,0,-1,30.3105926513672
/IMGCapturedImage1716.jpg,1,0,0,30.8389080047607
/IMGCapturedImage4345.jpg,1,0,0,30.0970596313477
/IMGCapturedImage7556.jpg,0,0,0,30.8076622009277
/IMGCapturedImage8315.jpg,1,0,0,30.3951427459717
/IMGCapturedImage5771.jpg,1,0,0,30.6556354522705
/IMGCapturedImage5539.jpg,1,0,1,30.6622512817383
/IMGCapturedImage1177.jpg,0,0,1,23.6686655044556
/IMGCapturedImage15838.jpg,1,0,0,30.1922698974609
/IMGCapturedImage12843.jpg,1,0,1,30.4792087554932
/IMGCapturedImage2064.jpg,1,0,0,30.5680675506592
/IMGCapturedImage6637.jpg,1,0,1,30.6814567565918
/IMGCapturedImage9231.jpg,0,0,0,32.8532375335693
/IMGCapturedImage5283.jpg,1,0,-1,30.3315971374512
/IMGCapturedImage1494.jpg,1,0,0,30.7980113983154
/IMGCapturedImage7796.jpg,1,0,1,30.3778015136719
/IMGCapturedImage1643.jpg,1,0,1,30.7467052459717
/IMGCapturedImage15584.jpg,1,0,0,30.1127288818359
/IMGCapturedImage15579.jpg,1,0,0,30.4218669891357
/IMGCapturedImage9878.jpg,1,0,0,30.0601936340332
/IMGCapturedImage9034.jpg,1,0,0,30.6646717071533
/IMGCapturedImage11158.jpg,1,0,-1,30.3499099731445
/IMGCapturedImage5659.jpg,1,0,1,30.9281616210938
/IMGCapturedImage2374.jpg,1,0,-1,30.7001953125
/IMGCapturedImage7634.jpg,1,0,-1,31.0893241882324
/IMGCapturedImage8758.jpg,1,0,1,30.5500293731689
/IMGCapturedImage7630.jpg,1,0,-1,31.7493072509766
/IMGCapturedImage2350.jpg,1,0,-1,30.2405822753906
/IMGCapturedImage9563.jpg,1,0,1,30.0113010406494
/IMGCapturedImage12412.jpg,1,0,0,30.4261344909668
/IMGCapturedImage5216.jpg,1,0,0,30.1791137695313
/IMGCapturedImage10046.jpg,1,0,0,29.7847217559814
/IMGCapturedImage12570.jpg,1,0,0,30.6108180999756
/IMGCapturedImage6431.jpg,1,0,-1,30.7835060119629
/IMGCapturedImage12034.jpg,1,0,0,30.7478313446045
/IMGCapturedImage8423.jpg,1,0,1,30.5338554382324
/IMGCapturedImage15620.jpg,1,0,-1,30.9012073516846
/IMGCapturedImage11093.jpg,1,0,0,30.7094272613525
/IMGCapturedImage14944.jpg,1,0,-1,30.7199569702148
/IMGCapturedImage131.jpg,1,0,-1,30.5089164733887
/IMGCapturedImage3213.jpg,1,0,-1,30.2900104522705
/IMGCapturedImage12288.jpg,1,0,1,30.3558494567871
/IMGCapturedImage13999.jpg,1,0,0,30.7343730926514
/IMGCapturedImage4292.jpg,1,0,0,30.1562210083008
/IMGCapturedImage12797.jpg,1,0,0,30.2781967163086
/IMGCapturedImage4394.jpg,1,0,-1,30.0060962677002
/IMGCapturedImage11126.jpg,1,0,-1,30.0843086242676
/IMGCapturedImage13468.jpg,1,0,1,30.4555057525635
/IMGCapturedImage9954.jpg,1,0,0,30.0833507537842
/IMGCapturedImage5512.jpg,1,0,1,30.5473205566406
/IMGCapturedImage7511.jpg,1,0,0,30.3670177459717
/IMGCapturedImage2258.jpg,1,0,0,29.9888271331787
/IMGCapturedImage15259.jpg,1,0,-1,30.9210205078125
/IMGCapturedImage15743.jpg,1,0,1,30.1148403167725
/IMGCapturedImage13446.jpg,1,0,1,30.645219039917
/IMGCapturedImage4931.jpg,1,0,0,30.401188659668
/IMGCapturedImage12996.jpg,1,0,-1,30.6569229125977
/IMGCapturedImage3313.jpg,0,0,0,7.1995635509491
/IMGCapturedImage14254.jpg,1,0,-1,30.916845703125
/IMGCapturedImage14305.jpg,1,0,-1,30.9056945800781
/IMGCapturedImage12100.jpg,1,0,0,30.9786266326904
/IMGCapturedImage3841.jpg,1,0,0,30.374515914917
/IMGCapturedImage10826.jpg,1,0,0,30.2052406311035
/IMGCapturedImage3651.jpg,1,0,0,30.8923015594482
/IMGCapturedImage7375.jpg,1,0,0,30.9157196044922
/IMGCapturedImage11865.jpg,1,0,1,30.3213008880615
/IMGCapturedImage7663.jpg,1,0,-1,30.6377552032471
/IMGCapturedImage13916.jpg,1,0,-1,30.2068370819092
/IMGCapturedImage12289.jpg,1,0,1,30.1680244445801
/IMGCapturedImage13600.jpg,1,0,1,30.8847415924072
/IMGCapturedImage8896.jpg,1,0,1,30.8661678314209
/IMGCapturedImage6591.jpg,1,0,0,30.3207069396973
/IMGCapturedImage11571.jpg,1,0,0,30.8027801513672
/IMGCapturedImage2821.jpg,1,0,1,30.2118015289307
/IMGCapturedImage4861.jpg,1,0,0,30.4411239624023
/IMGCapturedImage11371.jpg,1,0,-1,30.4906791687012
/IMGCapturedImage9840.jpg,1,0,-1,30.191792678833
/IMGCapturedImage6491.jpg,1,0,-1,30.7318599700928
/IMGCapturedImage8143.jpg,1,0,0,30.7181304931641
/IMGCapturedImage10096.jpg,1,0,1,30.0615634918213
/IMGCapturedImage4410.jpg,1,0,1,30.881033706665
/IMGCapturedImage15351.jpg,1,0,1,30.3684322357178
/IMGCapturedImage7322.jpg,1,0,1,30.699666595459
/IMGCapturedImage10974.jpg,1,0,-1,30.265747833252
/IMGCapturedImage2556.jpg,1,0,1,30.42158203125
/IMGCapturedImage8442.jpg,1,0,1,30.3542461395264
/IMGCapturedImage9342.jpg,1,0,0,30.5742851257324
/IMGCapturedImage10960.jpg,1,0,-1,30.3497486114502
/IMGCapturedImage15096.jpg,1,0,0,30.9268878936768
/IMGCapturedImage12385.jpg,1,0,0,30.8163722991943
/IMGCapturedImage10145.jpg,1,0,0,30.3268798828125
/IMGCapturedImage13768.jpg,1,0,-1,30.5056583404541
/IMGCapturedImage13053.jpg,1,0,-1,30.7031616210938
/IMGCapturedImage8119.jpg,1,0,1,30.114232635498
/IMGCapturedImage6449.jpg,1,0,0,30.0047470092773
/IMGCapturedImage6443.jpg,1,0,0,30.3866008758545
/IMGCapturedImage300.jpg,0,0,0,30.4207408905029
/IMGCapturedImage6167.jpg,1,0,0,30.4145851135254
/IMGCapturedImage12627.jpg,1,0,0,30.3162712097168
/IMGCapturedImage3504.jpg,1,0,1,30.1998538970947
/IMGCapturedImage10899.jpg,1,0,0,30.7341121673584
/IMGCapturedImage539.jpg,0,0,0,2.45136104695121e-06
/IMGCapturedImage2352.jpg,1,0,-1,30.9485515594482
/IMGCapturedImage12297.jpg,1,0,1,30.4164836883545
/IMGCapturedImage7207.jpg,1,0,0,30.8691959381104
/IMGCapturedImage13030.jpg,1,0,0,31.0111427307129
/IMGCapturedImage11459.jpg,1,0,-1,30.7159366607666
/IMGCapturedImage12414.jpg,1,0,1,30.2968597412109
/IMGCapturedImage12902.jpg,1,0,0,30.202250289917
/IMGCapturedImage9845.jpg,1,0,-1,30.4629524230957
/IMGCapturedImage949.jpg,1,0,-1,30.7910694122314
/IMGCapturedImage5971.jpg,1,0,1,30.3996059417725
/IMGCapturedImage11423.jpg,1,0,-1,30.2717216491699
/IMGCapturedImage15995.jpg,1,0,1,30.5960414886475
/IMGCapturedImage3647.jpg,1,0,0,30.0886825561523
